parmesan,-0.044369254,-0.083321795,-0.0070568174,0.026533509,0.10512482,0.06164922,0.0391485,0.035281204,0.061503172,0.050410233,0.023296999,0.024746552,0.09965068,-0.054826614,-0.015675627,0.04037455,0.025142925,0.00655251,-0.070559144,0.021623906,-0.08281577,0.08322024,0.0022198632,-0.01992401,-0.027237609,-0.047012616,0.04425443,-0.004662659,0.039971918,0.06536177,0.021577694,-0.07455279,-0.025543153,-0.03615426,0.04133728,0.07325359,0.086399734,0.0008637458,-0.039169844,0.059594758,0.021487478,-0.00089486083,0.050585277,-0.017921012,0.062278375,-0.03516178,0.043178808,-0.018517636,0.03638442,-0.043266762,0.036754485,0.036281325,-0.020054631,-0.052395158,0.034162972,-0.043161962,-0.043787114,0.04557106,-0.044465862,-0.017406799,-0.055340383,0.03851701,0.05001887,-0.0014440619,-0.033920806,-0.09016446,-6.485358e-05,-0.03172105,0.054740462,-0.019731212,0.032626413,-0.04832982,0.02900738,0.0038917912,0.105749056,-0.0506857,0.03184014,-0.034849837,-0.038492605,0.035109896,-0.0030488018,0.05405763,0.033682372,0.037046246,-0.054653395,-0.0063304156,0.02172498,0.004484417,0.052612692,0.039836463,0.021541055,0.014916099,0.02798218,-0.040559884,-0.02441879,0.09513877
babeurre,0.025535736,-0.009764135,0.015208747,-0.0047294833,-0.07003901,-0.028991032,-0.025307797,-0.018669726,-0.018773787,-0.011031456,-0.014681568,0.08990134,0.004504822,-0.069229476,0.05894073,-0.037742425,0.047609575,-0.06035894,-0.01739572,0.03625199,0.03845581,0.03515369,0.04298136,-0.02381147,0.0015648529,0.0055639073,0.045438133,0.050501898,-0.00014990196,0.039397564,-0.006143376,0.08752622,0.06902621,-0.051658418,0.08735881,0.0013231784,0.014216352,-0.0027262792,0.00054241344,0.014040384,0.0509727,0.009684984,0.05558148,-0.05543523,-0.070682324,0.036220588,0.05246736,0.065688536,-0.028620945,-0.06849153,0.050213233,-0.022516713,-0.051990747,0.051047124,0.08262606,-9.102747e-05,-0.042776026,-0.049895942,0.014184054,0.04965527,0.008705474,-0.056606963,0.008742534,0.027782619,-0.013110612,0.07028178,0.021565905,0.0958582,0.019456957,-0.066593885,0.0012266487,0.043778732,-0.086940214,-0.02536092,0.06408101,0.017284166,0.08634368,0.058580138,-0.02667147,0.023329759,-0.025894828,0.008568477,0.044659905,0.03844682,-0.0021812916,-0.073839664,0.021121278,0.014012974,0.02756469,-0.00261328,-0.06353215,0.013387404,-0.041038346,0.02149857,-0.017207038,-0.018319177
praline,0.015303984,-0.0054088496,0.047620837,0.003631508,0.019611929,-0.033871435,0.032612626,0.005334735,0.014199033,0.0103192795,-0.047340654,0.084109746,0.038767125,-0.06293471,0.038171604,-0.043385707,0.00047761202,-0.09429532,-0.009404909,-0.039507102,0.027757637,0.026065063,-0.075464346,-0.0362166,0.028764967,0.022445211,0.03274392,0.0050748847,0.0058481675,-0.054676116,0.012629464,-0.026610874,0.031583074,-0.029117297,0.046974868,-0.0051099323,-0.07197473,0.0007953271,0.07358822,-0.03121828,-0.055912234,0.07810306,0.059693746,0.05953084,0.065340854,-0.07855046,-0.05901587,-0.046951093,-0.07037125,0.06921094,0.0008397829,-0.029787384,0.06027676,-0.017314207,-0.045577392,0.009811226,-0.027920213,-0.010923263,-0.026526367,0.044298254,0.0186983,-0.08378172,0.0071705207,-0.014454044,-0.028888367,-0.09100631,-0.051234245,-0.0008800961,-0.028447688,-0.033120442,-0.003672028,-0.010449611,-0.01519718,-0.027539812,-0.06251627,-0.042426255,-0.06033207,0.018800523,0.003683772,-0.03045738,0.01907231,0.026513886,0.02039795,0.004129205,0.011592578,-0.011809921,-0.040464986,-0.041702487,-0.04758445,-0.0018576607,0.063509054,-0.019378148,-0.04539015,-0.007248774,0.023394275,-0.0076032244
produitpétrolier,0.08269044,0.028662968,-0.029961672,0.055152923,0.054161258,0.02299409,-0.0013251789,-0.051583305,-0.052023042,-0.0631371,-0.08177525,-7.864088e-06,-0.019269848,0.0031435378,0.022357263,-0.028666915,0.023184564,0.033109047,-0.03259753,-0.016466688,-0.018148161,0.008567128,0.004253041,0.021270756,-0.0020999052,0.005000964,-0.010325434,-0.028187118,0.022168398,0.051543966,-0.013286922,0.059551127,0.0005911216,-0.02081674,-0.0644861,-0.0061530005,0.046192702,-0.010611415,0.016684387,0.056930438,0.055182874,0.009585895,-0.031560324,0.060305074,-0.0031946637,-0.010479938,-0.02496742,-0.0024058335,-0.04230305,0.0076505877,-0.009267833,0.001459673,0.0004094951,-0.019533906,0.07425206,0.06643832,-0.015767153,-0.028880514,-0.009234272,0.03240864,-0.05424148,0.028828468,-0.009714402,0.001633361,-0.004847169,-0.0006753206,-0.039162204,-0.0029192194,-0.04745971,0.019659813,0.00561982,0.05103066,0.025826633,-0.051663723,0.026173972,-0.007511761,-0.009129297,-0.0054476745,-0.062265754,-0.01739936,0.001170408,0.04147477,-0.023340046,0.0032518134,0.004670646,-0.08081484,-0.0171206,0.01917818,-0.034568716,0.009895671,-0.08599899,-0.031275928,0.05514001,0.024719927,-0.051198266,0.0054664984
fleurdesureau,0.017616479,0.023785569,-0.04997611,0.090590894,0.021522023,-0.010489512,-0.0028043836,0.06588895,0.011256872,0.04754225,-0.08217542,0.0540454,-0.003282534,-0.0110776555,-0.039917838,-0.047445677,-0.010745641,-0.03517437,0.049126565,-0.0314955,0.010033239,0.011139009,-0.02234291,-0.03626351,0.027274821,0.018328037,-0.074871264,-0.008647826,-0.03570975,0.013582479,0.055946805,-0.0013584271,-0.014885107,-0.028358672,-0.005873561,-0.02212746,-0.02605598,0.054534495,0.020941433,0.021722794,0.028052334,-0.05526966,-0.030128717,0.025901113,-0.006800864,-0.01892285,0.057317305,-0.06521592,-0.040780593,0.024226889,-0.01477927,0.032319978,-0.070851356,-0.05224722,0.019095633,-0.00050825626,0.00039583445,-0.043259896,0.021021178,0.072398774,0.0062675867,-0.012328185,-0.049039327,0.037152078,0.09746952,-0.008766672,0.04028345,-0.047128297,0.022201046,0.031219166,0.0170032,0.023963492,-0.04579859,0.014407061,-0.02533443,0.014047466,-0.031974744,0.01138524,-0.0057816505,-0.048009742,0.035557866,0.036187693,0.056908205,0.022590566,0.014623474,0.010748196,0.0056694746,-0.060492694,0.03815241,-0.07426052,-0.0029627718,0.09294851,-0.01567018,-0.05313649,-0.057097543,0.0092596635
saumon,0.0005803928,-0.043020893,-0.014681231,-0.00682541,-0.06227659,0.05221168,-0.08232844,0.03612899,0.003271727,0.021559529,0.008424375,-0.03575355,0.05480169,0.018807486,0.003944611,0.031092167,-0.022951987,-0.09552377,-0.061017167,0.037514433,-0.013992704,0.027026448,0.00920875,0.023865368,-0.023516595,-0.005147908,-0.0061900336,0.02011976,-0.003993854,0.022531748,-0.085171185,-0.029882003,0.07250009,-0.010776451,0.01590198,-0.059692323,-0.052594446,0.0077320486,0.05923851,0.0020146873,0.043399736,0.031543586,0.069826625,-0.0014335029,0.008011296,0.017292138,-0.047638252,0.07343628,0.014247611,0.055600286,-0.01473495,-0.055092167,-0.032412566,0.060158223,-0.045229007,0.028106425,0.0046412945,0.016892007,0.025793646,-0.04309324,0.04325006,0.05487829,-0.014091156,0.063383974,-0.054500416,0.080472514,0.015846506,-0.052599397,-0.06317065,0.032335736,-0.00023013353,0.054552436,0.08222353,0.0028589368,0.04433199,0.013695791,-0.024901636,-0.0144491345,0.03398063,0.028390508,-0.015518842,0.013757421,-0.011410382,-0.042485643,-0.02411915,0.027341116,-0.002846565,0.067034036,-0.035654675,0.08487979,0.03842511,-0.04284073,0.036123157,-0.0028389003,0.006966304,0.014766265
thon,-0.034683507,0.03076767,-0.024776123,-0.031280275,0.029411532,0.029131291,-0.0736644,-0.04991889,0.09947877,0.049948856,-0.025987197,0.030864066,0.053382818,0.01502076,0.017186634,-0.05274412,0.03916569,-0.008674407,-0.009118114,0.021655487,0.035923596,0.04916449,0.020089602,0.014972012,-0.011841375,0.07050771,0.0653003,-0.055137895,0.02444847,-0.044075705,0.017230608,-0.08730149,0.10022774,-0.01003642,-0.01336755,-0.0030518137,-0.016863393,-0.0067495443,-0.001381103,0.03887498,-0.06424287,-0.027257487,0.0595648,-0.005461545,0.0025353571,-0.027336873,0.105412126,-0.0030479673,0.018768357,0.020422049,-0.04538974,-0.058620267,-0.030319145,-0.034157947,0.09920058,-0.088940896,-0.0033185612,0.028524164,0.033109263,-0.027151208,-0.029870767,-0.024855556,-0.07163451,0.020902507,-0.021029027,-0.035679914,-0.03951436,0.00015039416,-0.026540676,0.037378065,-0.012273424,-0.016548786,0.00830533,0.05919683,0.005991617,-0.030233257,-0.0062777605,0.043824397,-0.021371495,0.039755855,-0.11473396,0.061351974,0.024245095,0.017235972,-0.031651445,-0.034573898,-0.044187363,0.0051016677,0.045780312,-0.058666565,-0.052524414,0.012092203,0.03792446,0.011125026,-0.08624879,-0.027622905
jaunedœuf,-0.04390017,0.022990678,-0.003198646,-0.04984169,-0.008086432,-0.02449324,0.07953341,0.07281063,-0.00488024,0.008418202,0.031530358,0.067645304,-0.017728373,-0.013443053,-0.048202347,0.027446082,-0.0587819,-0.04474823,0.057843357,-0.005944833,0.05412581,0.046230186,0.0054396316,0.052040208,0.0853972,0.029819727,0.011863396,-0.0196697,-0.06418277,0.046750523,-0.038994025,-0.025686003,-0.012953926,-0.028437234,0.014296878,-0.017588004,-0.07676705,-0.06956022,-0.013301123,-0.006085027,0.018954793,0.01014322,-0.07962388,-0.062521145,-0.0744102,-0.03309802,-0.052144095,-0.009463331,-0.0033999458,0.0070368983,-0.04522413,0.041934583,-0.03760389,-0.054002978,-0.03164693,0.0048086178,-0.072749555,-0.013798049,0.028194036,-0.0067310296,0.0035084262,0.014211832,0.013839196,0.0018553548,0.03410437,-0.07003395,0.0492862,-0.07450336,-0.0115944,0.022211209,-0.03492129,-0.040663946,-0.0052942056,-0.039651267,0.077772446,-0.008860957,0.025735043,0.05913612,0.02852378,-0.016580913,-0.0724564,-0.018792078,-0.050329424,-0.039545693,-0.0055058114,-0.010325372,-0.050108943,0.030189775,-0.04233619,0.029582975,0.018894056,0.04916829,-0.030359913,-0.07608013,0.08778458,0.015479978
carambole,-0.053933598,-0.005764138,0.018741693,-0.07934206,-0.00036003068,-0.005000688,-0.012412559,0.010248791,0.0024850257,-0.0011903532,0.006736407,-0.02294382,0.010335604,0.0840384,-0.062546015,0.012087509,0.06536713,0.008789256,0.032000866,-0.0009535067,0.08025833,0.054746818,0.048801363,0.009036042,0.03592842,-0.027485762,-0.035285998,-0.080775715,0.015520263,0.00056799874,-0.04097946,-0.0072618593,0.044280104,-0.0055512413,0.0022222176,0.00659192,0.011536241,-0.061347224,0.07799514,-0.06426436,-0.010198701,-0.0041569658,-0.07042813,0.061726347,-0.076753736,-0.0034996402,0.035678424,0.034977578,0.079327345,-0.05722511,-0.060339037,-0.06484246,0.034208708,0.055657085,-0.010030378,0.06180934,0.066682935,-0.05589061,-0.08840446,0.027404752,-0.06505867,0.040713456,0.070072174,0.039220132,-0.017861128,-0.046197213,0.009863712,0.062182344,-0.0015529171,0.022650186,-0.06036272,0.010202941,-0.022010636,0.0386179,0.06568984,0.07432701,0.0074783675,-0.080807365,0.044434167,-0.0020094998,-0.017352391,-0.030669617,0.009925913,-0.006330956,0.018232588,-0.02482891,-0.046982214,-0.02277813,-0.017290436,-0.06907568,-0.04007354,-0.028763011,0.08680686,-0.018860579,0.014481066,-0.0018485524
yaourt,-0.07522007,-0.05872556,-0.0009981133,0.011392878,-0.013451733,0.009977784,0.010082936,-0.048939407,0.03420333,-0.03249283,0.0021745712,0.044814423,-0.06097441,0.07838909,-0.09090212,-0.061223913,-0.029466711,-0.0556164,-0.024618592,0.008725274,-0.03202001,0.0854034,0.01796737,0.0049301125,-0.0019564517,0.004512083,0.04273323,0.083618835,-0.0035120696,-0.032437216,-0.061900042,0.0019074436,-0.023829319,-0.015175676,-0.0014341101,0.016690709,-0.015663993,-0.011330163,-0.010571349,0.020238481,-0.023571156,-0.0025781766,0.08124097,-0.06649236,0.013408113,-0.07123526,0.008948412,-0.01795081,-0.03690914,0.08544441,-0.037442375,0.010584237,-0.017853823,0.07544382,0.023469985,-0.067780055,0.0151424445,0.014555324,0.007634297,-0.032708444,0.044378214,0.018341364,-0.02041044,-0.030266881,0.019056872,0.0049154013,0.007137414,-0.039963722,-0.0076889507,0.036575854,0.0040933713,0.06138202,0.087027155,0.011204876,0.03674206,-0.035585474,-0.0061462615,-0.0046451595,0.040043127,-0.030507874,0.061540164,0.04739368,-0.033150114,0.053503454,0.009758528,0.06443075,-0.010612216,-0.07179209,0.033182226,-0.07147038,-0.03986825,-0.028966296,0.05658813,-0.03557216,-0.010938965,0.03050809
câpres,0.041991953,-0.008889675,-0.042338025,-0.010550389,-0.004559472,-0.017791497,-0.016397044,-0.040521264,0.06771902,0.032923117,0.012406956,-0.07208118,0.015153039,-0.0464339,-0.02486378,0.040429626,-0.036729705,-0.0145846605,0.0015311595,0.008994505,0.044850893,-0.05655898,-0.031282023,0.049783073,0.031522185,-0.004846271,0.0011875965,-0.013361417,0.012619957,0.013069894,0.038655475,0.024155919,0.07678018,-0.029774703,-0.06585689,0.071011506,-0.06251481,0.03428701,0.0056182705,-0.024487533,0.06569504,-0.046050142,0.03229929,0.097469255,0.046587355,0.05172255,-0.0013068281,0.026561264,0.02717314,-0.044488404,0.072856836,0.01337482,-0.012534991,-0.024897419,-0.05806333,0.071915284,-0.046883527,0.04626005,-0.018793631,0.044280153,-0.06495567,0.02146579,0.020510014,0.021566842,-0.06799322,0.0030041747,0.0029086508,0.03506806,-0.0183715,0.039122988,0.04957606,0.011569809,0.074598625,0.069826566,0.016495537,0.07113534,0.005103182,-0.07313201,0.0066737756,0.014732126,0.022711992,-0.0075528845,-0.060099162,-0.038063776,-0.060512986,0.0011244286,0.07770142,0.027913623,0.06805632,4.210323e-05,-0.008156035,0.015197679,-0.009337317,-0.022470232,-0.012203444,-0.033718385
urine,0.0564257,-0.03473133,0.03853282,-0.018821105,0.09196652,-0.039389517,0.0069869626,-0.03441236,0.014603879,-0.010077871,-0.042185903,0.09735233,-0.012144389,-0.03965005,-0.0033913478,0.017004944,0.06480545,0.05486953,-0.0040889606,0.0072348975,0.051736034,-0.018978953,0.076911464,0.055052303,0.025942158,-0.026794814,-0.03284248,0.017617632,0.021856867,-0.027332772,-0.0022450425,0.07652248,-0.018497672,-0.047034632,0.00074727647,-0.06596708,0.052387908,0.014853181,-0.03070115,-0.058298066,0.03840201,0.007734863,-0.0065129995,0.06986793,0.037635867,0.023171771,0.041783143,-0.012183841,-0.029012963,0.040811136,-0.04993967,0.015751967,-0.042059507,0.041201,-0.005887948,0.036080413,-0.039991975,0.006037496,-0.003030941,-0.03827746,0.049315397,0.018489862,0.06668052,0.06810172,-0.035470285,-0.0466673,0.029632319,0.004988935,0.053594522,-0.074916914,0.010905836,0.019081537,0.002502896,0.08885513,0.008680262,-0.0013345852,-0.044221856,0.027298234,0.07437935,-0.03458618,-0.02137134,0.05727396,-0.011367919,-0.009573612,-2.2659078e-05,0.026828792,0.0031710155,-0.016674746,-0.0022428967,0.0054447316,-0.046048187,-0.013987374,0.01635192,0.07328093,0.03827944,-0.09394179
datte,-0.041187577,-0.0081589855,-0.035598997,-0.09292221,0.098146506,0.08003902,-0.086273804,-0.017420243,0.053998515,0.045404874,0.004461374,0.061079174,0.063553855,-0.013632182,-0.053734478,0.035020925,-0.009024168,-0.018189605,-0.025148679,0.087852836,0.030481623,0.097375825,-0.010960709,0.07717219,-0.05618863,0.004755192,-0.0150959045,-0.002591392,-0.047562882,-0.040494625,-0.0068183215,-0.04839974,0.071025684,-0.0073017622,0.010664815,0.0155814495,-0.026426427,-0.059759073,-0.09210454,0.06412845,-0.04842678,0.09282853,0.0487931,-0.0658378,-0.05491881,0.028477153,-0.011893358,0.07685924,-0.010099467,-0.06978594,0.11771783,-0.004978467,0.018910185,-0.023019828,-0.06822449,-0.018554553,-0.024085984,0.050694957,0.06649839,-0.07546274,-0.061872344,0.044177897,0.08214469,0.007055508,-0.079600915,0.053090364,-0.03705929,-0.045325406,0.08665546,0.057873677,-0.042860813,-0.046239845,0.02401559,0.01172461,-0.0588383,-0.0032389648,0.034210764,-0.015161887,-0.05872317,-0.036027398,-0.023376536,0.09952909,0.008576962,0.024371192,-0.038242336,0.05662173,-0.05067103,-0.03591385,0.085441306,0.02957576,0.0032634288,0.009393474,-0.048916083,-0.034160692,-0.08353664,0.024760183
chicorée,0.046667017,0.03524561,-0.04260651,0.017695414,-0.05660303,-0.017029531,-0.021381356,0.013799403,0.0010985769,0.029954873,0.0029069036,-0.044316866,-0.0038944595,-0.06481643,0.007456949,0.081186675,-0.05171269,-0.024042238,0.044530094,0.009031691,-0.015254544,-0.039838124,0.050358452,-0.029970929,-0.088966474,0.054012276,-0.076456144,-0.010486066,-0.087953985,-0.050953865,0.023387685,-0.07844335,0.015584137,0.04161182,0.06269999,-0.08124854,0.015418295,0.05495269,-0.050149824,-0.031754743,-0.028710319,-0.037210748,0.049566235,0.05046332,0.07756024,-0.009612311,0.05632801,0.010809658,-0.004681241,0.0023263954,-0.039065648,-0.0040837564,0.00028024614,-0.054985084,0.046087004,-0.06352502,0.050755784,0.0057113767,0.013917927,0.046642717,-0.03800075,0.054333664,0.0018315054,-0.0018024165,0.046769112,-0.010310348,0.06675863,0.013560284,0.01480557,-0.06671163,0.019896727,-0.05155976,0.020928428,-0.008525455,-0.05436337,-0.032216344,0.013998542,0.028715484,0.016457986,-0.01153243,-0.031541836,0.021147666,0.044670332,-0.04879985,0.0063513853,0.04147531,-0.0363413,-0.047590077,7.5977296e-06,0.009339701,0.035711244,0.041568246,0.034956228,-0.010989048,0.0015437938,-0.0011264831
souci,-0.034597203,-0.0635773,0.011720108,-0.01567341,0.09842348,0.107449666,-0.11646065,-0.050840594,0.030948546,0.08396028,-0.08804711,-0.022088584,0.07163431,0.06808516,-0.01968408,0.012157053,0.008047242,-0.050499488,-0.022185713,-0.011016941,-0.030438647,0.010702517,-0.0088762585,0.010545438,-0.03496028,-0.035719592,0.066462904,-0.07810307,0.041909806,0.07807395,-0.022982972,-0.031684417,-0.029461058,-0.10213345,-0.022524491,-0.02242686,0.04819369,0.06107384,-0.0013087969,-0.009456176,-0.06807921,0.03635888,0.06905995,-0.05875156,0.04065235,-0.044491507,-0.026805043,0.0050522992,-0.00452619,-0.08282231,0.006370457,-0.021626305,-0.10143625,-0.07866593,0.108245105,-0.011633063,-0.00031343475,0.069259346,-0.056724112,-0.02495492,-0.012657996,0.08276038,-0.014471455,-0.040335614,-0.022767933,-0.09952249,-0.048666194,-0.07110133,0.043621164,0.11977331,-0.044684302,0.0030069593,0.01078754,-0.005739975,0.06498243,-0.01875718,0.022972846,-0.023580242,0.05235119,0.1108301,-0.04293405,0.019662255,-0.0042810356,0.050838634,-0.06537111,-0.0064187367,0.024308328,-0.028148783,0.023936963,-0.03729457,0.09648693,0.039786596,0.018941756,0.016167872,-0.036546517,0.008063723
grenade,-0.009553865,-0.04804628,0.020729564,-0.07257276,-0.024300372,-0.0037902445,0.036482606,0.009594645,0.03724487,-0.012202978,-0.04800149,0.08266974,0.069411,0.033923972,0.03647701,0.023217343,-0.03276577,-0.04374243,-0.038747072,0.028861906,0.05853639,-0.0010848641,-0.020204332,-0.058320772,0.02087052,0.04243286,0.053503696,0.040024422,-0.014585841,0.0010372661,0.07443972,-0.0022376776,-0.052987266,-0.06379662,-0.063512206,0.045470882,0.031302273,0.05813951,0.026937464,-0.014130462,0.00826982,-0.025605727,0.014295854,0.044127163,-0.034443937,0.058972843,0.0298456,0.033556044,0.020869087,0.008645058,-0.04830561,0.07952712,0.028412905,-0.014386952,-0.045329772,-0.055580128,-0.04303514,0.017454576,-0.04414115,-0.056785155,0.030967634,0.04925339,0.090191975,-0.0032844804,-0.026152004,0.022195812,-0.0077141635,-0.036447074,0.044768475,0.016682412,-0.03862946,0.07444179,-0.0254956,0.029254261,-0.030965472,0.040394805,-0.045037042,0.08755509,-0.0356886,0.032192744,-0.0024741255,-0.0544814,0.0031103753,-0.022132311,-0.06715586,0.05493047,-0.031167496,0.018498387,-0.072361216,-0.013594493,0.057039857,-0.015288353,0.024171792,0.051838532,-0.004038753,0.057177864
sésame,-0.05266203,0.013659879,-0.060097445,-0.024329022,0.027235895,-0.0038561597,-0.009691771,-0.022877166,0.0056479536,0.032024976,-0.04949998,0.02154306,-0.0017538122,-0.036412954,-0.11030212,-0.03247971,0.021908777,-0.03537229,0.011123456,-0.045114007,-0.021119323,-0.05389079,-0.01114727,0.03976665,-0.07647321,-0.070874445,0.068184555,-0.11332339,-0.038950156,0.027030714,0.030615682,-0.07228729,0.044068124,-0.017434794,-0.003335273,0.034346834,-0.00027503184,-0.013764029,0.014873279,-0.08170799,-0.044311292,0.041990507,0.06014027,-0.052722186,-0.030479895,-0.019952271,-0.038861275,0.016578946,0.06708561,-0.032838702,0.017954124,-0.028201167,-0.03475743,-0.06330693,0.06821692,-0.016785432,-0.024492465,-0.006602525,-0.03849037,-0.030440815,-0.109160446,0.0784623,-0.05634802,0.083450034,0.081398696,0.02103422,0.007881142,-0.018505998,0.005722305,-0.06113377,0.018989598,0.087362766,-0.013996882,0.0730863,-0.0131140975,0.075614944,0.1021349,0.056860983,0.07087092,-0.01522779,0.001838292,-0.043017726,0.026422784,0.059405155,-0.022484336,0.045053862,-0.01914702,-0.066038385,0.03512568,0.029467152,0.0581664,-0.03578345,0.06319663,-0.07046078,-0.08698195,0.04733497
